idx	label	predict	pABar	correct	Rx	best_fair_value	cor_acc_value	time
22	1	1	0.9939982190557052	1	12.045866012573242	0.042099446058273315	0.9070588235294117	0:02:19.258146
23	1	1	0.9939982190557052	1	12.045866012573242	0.04341423511505127	0.8976470588235294	0:02:19.307083
24	1	1	0.9878477239579102	1	12.045866012573242	0.055846214294433594	0.896470588235294	0:02:19.241835
25	1	1	0.9939982190557052	1	12.045866012573242	0.039108872413635254	0.9035294117647058	0:02:19.439186
26	1	1	0.9939982190557052	1	12.045866012573242	0.029411107301712036	0.908235294117647	0:02:19.348038
27	1	1	0.9939982190557052	1	12.045866012573242	0.05114024877548218	0.908235294117647	0:02:19.443222
28	1	1	0.9939982190557052	1	12.045866012573242	0.019838422536849976	0.9011764705882352	0:02:19.802486
29	1	1	0.9939982190557052	1	12.045866012573242	0.043622761964797974	0.8999999999999999	0:02:19.559696
30	1	1	0.9939982190557052	1	12.045866012573242	0.03720930218696594	0.9023529411764705	0:02:19.555237
31	1	1	0.9939982190557052	1	12.045866012573242	0.043458521366119385	0.9105882352941176	0:02:19.339823
32	1	1	0.9939982190557052	1	12.045866012573242	0.04541000723838806	0.908235294117647	0:02:19.223235
33	1	1	0.9542101785848811	1	3.177337884902954	0.05818814039230347	0.9058823529411764	0:02:19.280075
34	1	1	0.9939982190557052	1	2.5740931034088135	0.04784992337226868	0.9129411764705881	0:02:19.198457
35	1	1	0.9939982190557052	1	12.045866012573242	0.03484693169593811	0.9035294117647058	0:02:19.080671
36	1	1	0.9939982190557052	1	9.889128684997559	0.04505813121795654	0.9011764705882352	0:02:19.181506
37	1	1	0.9939982190557052	1	12.045866012573242	0.04203394055366516	0.8952941176470588	0:02:19.251247
38	1	1	0.9939982190557052	1	12.045866012573242	0.04440751671791077	0.9117647058823528	0:02:19.085764
39	1	1	0.9939982190557052	1	12.045866012573242	0.024798423051834106	0.9176470588235294	0:02:19.178209
40	1	1	0.9939982190557052	1	12.045866012573242	0.04121312499046326	0.9023529411764705	0:02:18.928613
41	1	1	0.9939982190557052	1	12.045866012573242	0.04170611500740051	0.9070588235294117	0:02:18.839714
42	1	1	0.9878477239579102	1	2.3820667266845703	0.050665199756622314	0.8999999999999999	0:02:18.966716
43	1	1	0.9939982190557052	1	12.045866012573242	0.017682909965515137	0.9047058823529411	0:02:19.043670
44	1	1	0.9939982190557052	1	12.045866012573242	0.027851611375808716	0.8999999999999999	0:02:18.948753
45	1	1	0.9939982190557052	1	12.045866012573242	0.03445833921432495	0.9117647058823528	0:02:18.989885
46	1	1	0.9939982190557052	1	12.045866012573242	0.03793683648109436	0.9023529411764705	0:02:18.990915
47	1	1	0.8281137991307175	1	0.8650078773498535	0.06037348508834839	0.9129411764705881	0:02:18.773889
48	1	1	0.9939982190557052	1	12.045866012573242	0.023211002349853516	0.9070588235294117	0:02:18.904635
49	1	1	0.9939982190557052	1	12.045866012573242	0.045745253562927246	0.9117647058823528	0:02:18.761276
50	1	1	0.9939982190557052	1	12.045866012573242	0.034870535135269165	0.9011764705882352	0:02:18.933782
51	1	1	0.9939982190557052	1	12.045866012573242	0.0416618287563324	0.9047058823529411	0:02:18.976605
52	1	1	0.9939982190557052	1	12.045866012573242	0.018009036779403687	0.8999999999999999	0:02:18.862368
53	1	1	0.9939982190557052	1	12.045866012573242	0.0315377414226532	0.9023529411764705	0:02:18.869064
54	1	1	0.9939982190557052	1	12.045866012573242	0.026831448078155518	0.9129411764705881	0:02:18.873514
55	1	-1	0.0	0	-1	-1	-1	0:00:21.262003
56	1	1	0.9939982190557052	1	12.045866012573242	0.024176448583602905	0.9011764705882352	0:02:18.832266
57	1	0	0.9651480271584041	0	2.971184730529785	0.08059185743331909	0.9023529411764705	0:02:19.046215
58	1	1	0.9939982190557052	1	12.045866012573242	0.02765268087387085	0.9105882352941176	0:02:02.089143
59	1	1	0.9939982190557052	1	12.045866012573242	0.023818492889404297	0.9105882352941176	0:01:59.454770
60	1	1	0.9939982190557052	1	12.045866012573242	0.01322084665298462	0.9094117647058823	0:01:59.260979
61	1	1	0.9939982190557052	1	12.045866012573242	0.032941192388534546	0.9035294117647058	0:01:59.120952
62	1	1	0.9939982190557052	1	12.045866012573242	0.029791206121444702	0.9035294117647058	0:01:59.282792
63	1	1	0.9939982190557052	1	12.045866012573242	0.03990897536277771	0.9105882352941176	0:01:59.028232
64	1	1	0.9939982190557052	1	12.045866012573242	0.04383692145347595	0.8976470588235294	0:01:59.339300
65	1	1	0.9939982190557052	1	12.045866012573242	0.034658223390579224	0.9023529411764705	0:01:59.206813
66	1	1	0.9939982190557052	1	12.045866012573242	0.026221364736557007	0.9094117647058823	0:01:59.254459
67	1	1	0.9939982190557052	1	12.045866012573242	0.04975193738937378	0.9023529411764705	0:01:59.386685
68	1	1	0.9939982190557052	1	12.045866012573242	0.03975635766983032	0.8976470588235294	0:01:59.659844
69	1	1	0.9939982190557052	1	12.045866012573242	0.03540107607841492	0.9105882352941176	0:01:59.660210
70	1	1	0.9939982190557052	1	12.045866012573242	0.04099464416503906	0.8976470588235294	0:01:59.847218
71	1	1	0.9939982190557052	1	12.045866012573242	0.02995222806930542	0.8999999999999999	0:01:59.496872
72	1	1	0.9939982190557052	1	12.045866012573242	0.03463605046272278	0.9047058823529411	0:01:59.495522
73	1	1	0.9939982190557052	1	12.045866012573242	0.025579124689102173	0.9105882352941176	0:01:59.453980
74	1	1	0.9939982190557052	1	12.045866012573242	0.02660846710205078	0.896470588235294	0:01:59.515256
75	1	1	0.9939982190557052	1	12.045866012573242	0.04033365845680237	0.9070588235294117	0:01:59.391762
76	1	1	0.9939982190557052	1	12.045866012573242	0.04197120666503906	0.896470588235294	0:01:59.383569
77	1	1	0.9939982190557052	1	12.045866012573242	0.040298253297805786	0.9035294117647058	0:01:59.384921
78	1	1	0.9878477239579102	1	2.8701207637786865	0.047710567712783813	0.9070588235294117	0:01:59.332588
79	1	1	0.9939982190557052	1	12.045866012573242	0.04803192615509033	0.9011764705882352	0:01:59.384349
80	1	1	0.9939982190557052	1	12.045866012573242	0.047058820724487305	0.8929411764705881	0:01:59.468417
81	1	1	0.9939982190557052	1	12.045866012573242	0.046174466609954834	0.9047058823529411	0:01:59.282343
82	1	1	0.9939982190557052	1	12.045866012573242	0.0203627347946167	0.9047058823529411	0:01:59.418003
83	1	1	0.8126531222288997	1	0.4423157870769501	0.06208476424217224	0.8999999999999999	0:01:59.178960
84	1	1	0.9939982190557052	1	12.045866012573242	0.030897021293640137	0.9117647058823528	0:01:59.321091
85	1	1	0.9939982190557052	1	12.045866012573242	0.03175923228263855	0.908235294117647	0:01:59.331274
86	1	1	0.9939982190557052	1	12.045866012573242	0.033523231744766235	0.908235294117647	0:01:59.360911
87	1	1	0.9939982190557052	1	12.045866012573242	0.04108324646949768	0.9058823529411764	0:01:59.380298
88	1	1	0.9939982190557052	1	12.045866012573242	0.019290417432785034	0.908235294117647	0:01:59.412930
89	1	1	0.9939982190557052	1	12.045866012573242	0.029608070850372314	0.9094117647058823	0:01:59.453942
90	1	1	0.8747772955784605	1	0.3583976924419403	0.059823453426361084	0.8988235294117646	0:01:59.547947
91	1	1	0.9939982190557052	1	12.045866012573242	0.03231629729270935	0.9047058823529411	0:01:59.561244
92	1	1	0.9939982190557052	1	12.045866012573242	0.02503100037574768	0.9058823529411764	0:01:59.537940
93	1	1	0.9939982190557052	1	12.045866012573242	0.03244739770889282	0.9070588235294117	0:01:59.543035
94	1	1	0.9939982190557052	1	12.045866012573242	0.03927561640739441	0.9023529411764705	0:01:59.682715
95	1	1	0.9939982190557052	1	12.045866012573242	0.028484582901000977	0.9047058823529411	0:01:59.413327
96	1	1	0.9939982190557052	1	12.045866012573242	0.047014594078063965	0.9129411764705881	0:01:59.270145
97	1	1	0.9939982190557052	1	12.045866012573242	0.008918434381484985	0.9129411764705881	0:01:59.102685
98	1	1	0.9939982190557052	1	12.045866012573242	0.03461390733718872	0.8999999999999999	0:01:59.057669
99	1	1	0.9939982190557052	1	12.045866012573242	0.04048418998718262	0.8988235294117646	0:01:59.040911
