idx	label	predict	pABar	correct	Rx	best_fair_value	cor_acc_value	time
33	1	-1	0.0	0	-1	-1	-1	0:00:09.023265
34	1	1	0.9939982190557056	1	0.9291595220565796	0.10634434223175049	0.7429629629629629	0:02:33.368931
35	1	1	0.9939982190557056	1	0.4840695261955261	0.11755484342575073	0.7385185185185185	0:02:46.475223
36	1	1	0.9939982190557056	1	1.0699228048324585	0.08579641580581665	0.7362962962962962	0:02:41.084921
37	1	1	0.9939982190557056	1	1.2045866250991821	0.10159420967102051	0.731111111111111	0:02:36.353408
38	1	1	0.9939982190557056	1	0.6113417744636536	0.11224120855331421	0.737037037037037	0:02:35.088139
39	1	1	0.9939982190557056	1	1.0699228048324585	0.08918523788452148	0.7377777777777778	0:02:46.826498
40	1	-1	0.0	0	-1	-1	-1	0:00:22.904393
41	1	1	0.9939982190557056	1	0.027462873607873917	0.12648797035217285	0.734074074074074	0:02:41.127478
42	1	1	0.9939982190557056	1	0.5126234292984009	0.10113495588302612	0.7414814814814814	0:02:38.373951
43	1	1	0.9939982190557056	1	1.2045866250991821	0.10290032625198364	0.7303703703703703	0:02:36.847213
44	1	1	0.9939982190557056	1	1.0699228048324585	0.09044897556304932	0.7451851851851852	0:02:36.956407
45	1	1	0.9939982190557056	1	1.2045866250991821	0.09962165355682373	0.7355555555555555	0:02:37.354370
46	1	1	0.9939982190557056	1	0.5757838487625122	0.11846405267715454	0.731111111111111	0:02:39.608799
47	1	1	0.9939982190557056	1	1.2045866250991821	0.0785984992980957	0.7333333333333333	0:02:38.025802
48	1	1	0.9939982190557056	1	1.0699228048324585	0.10689443349838257	0.734074074074074	0:02:36.917324
49	1	1	0.9939982190557056	1	0.6717767715454102	0.10750317573547363	0.7385185185185185	0:02:55.166405
50	1	-1	0.0	0	-1	-1	-1	0:00:01.729734
51	1	1	0.9939982190557056	1	0.07799709588289261	0.11715006828308105	0.7303703703703703	0:02:41.068403
52	1	1	0.9939982190557056	1	1.2045866250991821	0.07736444473266602	0.731111111111111	0:02:53.666999
53	1	1	0.9939982190557056	1	0.8810772895812988	0.09628850221633911	0.7377777777777778	0:02:59.525648
54	1	1	0.9939982190557056	1	1.2045866250991821	0.07840722799301147	0.7303703703703703	0:03:00.052918
55	1	0	0.98784772395791	0	0.002397706266492605	0.13270634412765503	0.7385185185185185	0:03:04.673570
56	1	1	0.9939982190557056	1	1.2045866250991821	0.08924847841262817	0.7303703703703703	0:03:03.193371
57	1	1	0.9939982190557056	1	0.7734676599502563	0.11461251974105835	0.7385185185185185	0:02:54.135987
58	1	1	0.9939982190557056	1	1.2045866250991821	0.0857166051864624	0.734074074074074	0:03:02.452432
59	1	1	0.9939982190557056	1	0.9291595220565796	0.09793728590011597	0.7377777777777778	0:02:50.822612
60	1	1	0.9939982190557056	1	1.2045866250991821	0.09079444408416748	0.7288888888888888	0:02:59.820903
61	1	1	0.9939982190557056	1	0.9889128804206848	0.10073471069335938	0.7348148148148148	0:03:00.687974
62	1	-1	0.0	0	-1	-1	-1	0:00:03.822405
63	1	1	0.9939982190557056	1	0.9889128804206848	0.0940709114074707	0.74	0:02:59.171906
64	1	1	0.9939982190557056	1	1.2045866250991821	0.08710682392120361	0.7385185185185185	0:03:02.639620
65	1	1	0.9939982190557056	1	0.9889128804206848	0.10184627771377563	0.7281481481481481	0:03:02.945064
66	1	1	0.9939982190557056	1	1.0699228048324585	0.0888398289680481	0.7385185185185185	0:02:59.821801
67	1	1	0.9939982190557056	1	0.5931667685508728	0.11633038520812988	0.7355555555555555	0:02:58.633477
68	1	-1	0.0	0	-1	-1	-1	0:00:10.620908
69	1	1	0.9939982190557056	1	0.9291595220565796	0.09168106317520142	0.7437037037037036	0:03:03.587925
70	1	0	0.9939982190557056	0	0.7448858022689819	1000.0	0.7348148148148148	0:03:03.546412
71	1	1	0.9939982190557056	1	0.39509060978889465	0.1106032133102417	0.74	0:02:57.785547
72	1	1	0.9939982190557056	1	1.0699228048324585	0.10791832208633423	0.7281481481481481	0:02:32.216089
73	1	1	0.9939982190557056	1	1.2045866250991821	0.08768987655639648	0.7325925925925926	0:02:36.605516
74	1	1	0.9939982190557056	1	1.2045866250991821	0.10122448205947876	0.7214814814814814	0:02:35.757181
75	1	1	0.9939982190557056	1	0.5126234292984009	0.11320579051971436	0.7333333333333333	0:02:36.910961
76	1	1	0.9939982190557056	1	1.2045866250991821	0.09875631332397461	0.7333333333333333	0:02:29.456550
77	1	1	0.9939982190557056	1	1.0699228048324585	0.07959544658660889	0.7437037037037036	0:02:32.945973
78	1	1	0.9939982190557056	1	1.2045866250991821	0.09578585624694824	0.731111111111111	0:02:33.854114
79	1	1	0.9939982190557056	1	0.9889128804206848	0.10504412651062012	0.74	0:02:37.116185
80	1	1	0.9939982190557056	1	1.2045866250991821	0.07714754343032837	0.7355555555555555	0:02:36.425389
81	1	1	0.9939982190557056	1	0.8404504656791687	0.09570491313934326	0.7414814814814814	0:02:33.690122
82	1	1	0.9939982190557056	1	0.543060302734375	0.1022040843963623	0.7296296296296296	0:02:31.345225
83	1	1	0.9939982190557056	1	0.9291595220565796	0.08910435438156128	0.7362962962962962	0:02:34.197533
84	1	1	0.9939982190557056	1	1.0699228048324585	0.09880197048187256	0.7303703703703703	0:02:33.580008
85	1	1	0.9939982190557056	1	1.2045866250991821	0.08127367496490479	0.7274074074074074	0:02:23.471270
86	1	1	0.9939982190557056	1	1.2045866250991821	0.09274905920028687	0.7355555555555555	0:02:21.002834
87	1	1	0.9939982190557056	1	1.0699228048324585	0.10288065671920776	0.7362962962962962	0:02:20.154210
88	1	1	0.9939982190557056	1	0.30735641717910767	0.11157792806625366	0.737037037037037	0:02:23.113698
89	1	1	0.9939982190557056	1	1.0699228048324585	0.09082192182540894	0.7318518518518519	0:02:20.729096
90	1	1	0.9939982190557056	1	1.0699228048324585	0.08700579404830933	0.734074074074074	0:02:19.668611
91	1	1	0.9939982190557056	1	1.2045866250991821	0.08341735601425171	0.7355555555555555	0:02:18.204018
92	1	1	0.9939982190557056	1	0.9889128804206848	0.09807050228118896	0.7303703703703703	0:02:19.666013
93	1	1	0.9939982190557056	1	1.0699228048324585	0.09837597608566284	0.734074074074074	0:02:19.285336
94	1	1	0.9939982190557056	1	0.08650078624486923	0.10650825500488281	0.7333333333333333	0:02:20.206427
95	1	1	0.9939982190557056	1	1.2045866250991821	0.07847023010253906	0.7377777777777778	0:02:18.169243
96	1	1	0.9939982190557056	1	0.4570917785167694	0.11549091339111328	0.7422222222222222	0:02:21.302279
97	1	1	0.9939982190557056	1	0.7448858022689819	0.10222053527832031	0.7303703703703703	0:02:18.518874
98	1	1	0.9939982190557056	1	1.2045866250991821	0.07345521450042725	0.7451851851851852	0:02:18.780828
99	1	1	0.9939982190557056	1	1.2045866250991821	0.09006881713867188	0.7333333333333333	0:02:19.826220
